1.57038317	1.75584037	2.01837419	2.51721436	2.76222581	3.06353038	3.13053962	2.72452864	1.9963134	1.93055569	2.14425666	2.54725346	3.23555551	3.73191871	3.9296059	5.56078059	8.01524729	9.49549415	9.75465382	10.9160882	11.9212586	12.9297958	13.1697042	12.635462	13.1150027	16.3632745	19.7613389	23.0443704	25.9944861	28.6902634	31.4210527	33.6641358	35.3631115	37.0097371	38.5065653	39.2751079	39.5244254	39.241583	37.1732881	33.3984768	28.4381016	22.3443153	16.9791633	12.8712459	10.3457663	8.62661486	7.34121165	6.01106024	5.31136994	4.74110847	4.09755713	3.90273297	3.25042965	2.81513162	2.17887306	2.09403843
1.55395525	1.70319727	2.04237528	2.53107265	2.73381538	3.00300809	3.0408317	2.64972183	1.99671963	1.95188151	2.23782655	2.60521249	3.24870266	3.73938823	3.96120873	5.52705539	7.95166245	9.52931663	9.94821811	11.1095132	12.0661073	12.9943931	13.1930042	12.7123359	13.3043723	16.7100326	20.2119837	23.6464138	26.6799826	29.4184446	32.2179735	34.4479035	36.0543476	37.6326832	39.086722	39.7760047	39.9190865	39.5764076	37.3374508	33.3933492	28.3632615	22.3219622	16.9840539	12.8850699	10.4324036	8.72202116	7.45919816	6.10894536	5.39707726	4.84521844	4.14022284	3.9502086	3.27484026	2.80939313	2.15809422	2.07291415
1.53193815	1.64838631	2.05451212	2.53626482	2.70122097	2.9395617	2.94728776	2.58631027	2.01095979	1.97664684	2.32338908	2.64697903	3.24577624	3.73584707	3.98566048	5.49004233	7.88109583	9.56777952	10.1656843	11.362594	12.282833	13.1287457	13.2952678	12.9030704	13.6048095	17.1559068	20.7574365	24.3342079	27.4420209	30.2229804	33.0815167	35.2967016	36.8061895	38.311171	39.7185409	40.3269734	40.3707245	39.9799769	37.5769874	33.4716937	28.3908908	22.3873792	17.0382811	12.9355123	10.5399217	8.8333607	7.5781036	6.20590246	5.47835738	4.94026075	4.17898358	3.98129557	3.2852219	2.79697507	2.13341537	2.05408998
1.50284567	1.59066543	2.0511788	2.52891383	2.6620753	2.87336604	2.85002287	2.53309818	2.03618091	2.00177494	2.39570565	2.66857986	3.22372277	3.71866149	3.99987919	5.44854413	7.80415007	9.61112136	10.4027405	11.6698984	12.5699287	13.3381069	13.490857	13.2194436	14.0195843	17.6942093	21.3837586	25.0864017	28.2546581	31.0753028	33.9783274	36.1731707	37.5832579	39.0119121	40.3685916	40.8967092	40.8501106	40.4203016	37.866375	33.6206025	28.5122763	22.5318955	17.1363366	13.0165645	10.6615968	8.95499244	7.69363675	6.29756924	5.55046465	5.02111868	4.21033786	3.99420954	3.27924282	2.77432074	2.1059041	2.04129095
1.46634885	1.53064453	2.03099404	2.50744369	2.61561625	2.80600678	2.75101898	2.48914187	2.07009276	2.02619416	2.45251442	2.66900858	3.18165544	3.68618354	4.0021931	5.4031157	7.72407948	9.66268177	10.6567098	12.0221896	12.9192888	13.6207128	13.7859922	13.6588575	14.5396463	18.309048	22.0698731	25.8768305	29.0894272	31.9449025	34.8753847	37.0416615	38.3518745	39.7036525	41.0062733	41.4559305	41.3286306	40.8654948	38.177539	33.8219498	28.7084562	22.7382548	17.2672357	13.1185164	10.7878937	9.0789285	7.80013877	6.37934772	5.60999823	5.08528661	4.23319344	3.98982167	3.25624454	2.73934309	2.07737904	2.03783161
1.42314204	1.47001788	1.99468301	2.4723945	2.56237185	2.74019365	2.65393648	2.45374442	2.11067316	2.05021055	2.49409133	2.65000393	3.12091755	3.63793481	3.99235918	5.35598004	7.64653982	9.72734958	10.9253459	12.40691	13.3161554	13.9660343	14.1743016	14.2025514	15.1432026	18.9759635	22.7892056	26.6765984	29.9174913	32.801625	35.7420102	37.8706073	39.082635	40.3592195	41.6054135	41.9791594	41.7805847	41.2871528	38.4833727	34.053694	28.9523601	22.9823173	17.4154437	13.2288708	10.9075353	9.19561654	7.8908783	6.44619313	5.65443064	5.13231705	4.24844984	3.97119923	3.21712781	2.6917271	2.04992377	2.04558161
1.37461968	1.41100318	1.94453073	2.42582822	2.50356601	2.67910974	2.56344463	2.4262077	2.15574815	2.0747646	2.52263615	2.61557525	3.04493236	3.57477852	3.97137803	5.31060238	7.57881899	9.8096432	11.2057094	12.8095735	13.7410705	14.3556674	14.6361673	14.8189252	15.7989844	19.6649942	23.5126244	27.4567178	30.711789	33.6177545	36.5514848	38.6339866	39.7518009	40.9565299	42.1449348	42.4457194	42.1847242	41.6623624	38.7605792	34.2922127	29.2134692	23.236887	17.5635147	13.3345005	11.0095043	9.29547518	7.95902216	6.49297595	5.68187456	5.16327721	4.2585011	3.9431643	3.16437724	2.63319128	2.0255003	2.0644521
1.32247216	1.35569511	1.88364494	2.37058277	2.44056854	2.62561617	2.48425073	2.40552709	2.20271765	2.10082337	2.54166562	2.57144432	2.95894687	3.49907917	3.94122115	5.27097847	7.52853156	9.91200956	11.4934495	13.2152875	14.1728348	14.7665425	15.1426293	15.4701793	16.4717643	20.3450863	24.2118763	28.1908415	31.4489424	34.3697404	37.2823008	39.312103	40.3417701	41.4789256	42.6090616	42.8402162	42.52505	41.9744475	38.9913208	34.5151216	29.462906	23.4760535	17.6953021	13.4241822	11.085195	9.37062472	7.99887522	6.5152162	5.69103681	5.18022076	4.26663935	3.91178239	3.10202427	2.56754108	2.00584108	2.0926933
1.26830324	1.30553421	1.81524545	2.30957371	2.3745842	2.58155278	2.42007628	2.39018127	2.24856825	2.1290144	2.55545422	2.52445208	2.8696953	3.41478743	3.90458962	5.24079603	7.50197685	10.0338062	11.7825758	13.6098713	14.5912492	15.1749476	15.6617038	16.1192006	17.1278819	20.9882115	24.8624882	28.857421	32.1105765	35.0393585	37.9188972	39.8917454	40.8409005	41.9151027	42.9872611	43.1525836	42.7909307	42.2127643	39.1636008	34.7036017	29.6770229	23.678452	17.7985129	13.4905718	11.1299606	9.41621655	8.00691075	6.50983412	5.68120428	5.18559215	4.27627269	3.88360498	3.03532278	2.50040172	1.99268335	2.12790739
1.21335538	1.26103995	1.74213648	2.24526333	2.30659311	2.54735149	2.37286545	2.37810976	2.29016901	2.15948985	2.56846941	2.48189291	2.78495286	3.32737731	3.86479625	5.22275876	7.50269494	10.1711959	12.065705	13.9805459	14.9789791	15.5598242	16.1640372	16.7344263	17.7391369	21.5720358	25.4454872	29.4408476	32.6838592	35.6141826	38.4517611	40.3657775	41.242922	42.2587555	43.2739229	43.3777147	42.9766734	42.3719103	39.2706981	34.8436029	29.838865	23.8287948	17.866003	13.5311106	11.1436778	9.43100855	7.98227685	6.47562014	5.65218106	5.18157305	4.28999683	3.86458173	2.97004765	2.43865432	1.98822741	2.16833174
1.15839675	1.22187681	1.66646057	2.17936711	2.23744659	2.5220981	2.34249251	2.36693468	2.32476311	2.19198207	2.58476912	2.45074373	2.71295232	3.24359056	3.82577968	5.21838553	7.53091853	10.3179733	12.3347843	14.3164642	15.3225584	15.9046885	16.6262719	17.2921375	18.2846362	22.0809212	25.9479138	29.9315734	33.1613499	36.0874161	38.876943	40.7322958	41.5461246	42.5079852	43.4677643	43.5147551	43.0807513	42.450674	39.3101191	34.9259495	29.9379624	23.917911	17.8958027	13.5477673	11.1302948	9.4171091	7.92668866	6.41329449	5.60420219	5.16952287	4.30876363	3.85879325	2.9115523	2.38971608	1.99556774	2.21386701
1.10377418	1.18721728	1.58976881	2.11283675	2.16802485	2.5040274	2.32710642	2.35444319	2.35054873	2.22604049	2.60745133	2.43684517	2.66168088	3.17097813	3.79214918	5.22841291	7.58432344	10.467147	12.5822565	14.6093328	15.6128628	16.1983997	17.0322742	17.7768492	18.7510687	22.5057203	26.3625086	30.3255242	33.5404068	36.4572664	39.1951788	40.993571	41.7524627	42.6645303	43.5710229	43.5662038	43.1048863	42.4509606	39.2824498	34.9457466	29.9692439	23.9418882	17.8901221	13.5457391	11.0965015	9.37900404	7.84379367	6.32519992	5.53787536	5.14970999	4.33147833	3.86740528	2.8639246	2.36081152	2.01882462	2.26648606
1.04958284	1.15624763	1.51334728	2.04610352	2.09941373	2.49125772	2.32401038	2.33925303	2.36723257	2.26143049	2.63834948	2.44419593	2.63811655	3.11724854	3.76909387	5.25361435	7.65982406	10.6128643	12.8024521	14.8541315	15.8453181	16.4352791	17.3731001	18.1807185	19.1321062	22.8429828	26.6870051	30.6231848	33.8224061	36.726076	39.4108514	41.1549749	41.8666744	42.7329146	43.5885633	43.536981	43.0531461	42.376827	39.190328	34.9014988	29.9317002	23.9008498	17.8536271	13.5313754	11.0497868	9.32212012	7.73822151	6.21479688	5.45416703	5.12143404	4.35522206	3.88832601	2.82962737	2.35826481	2.0627506	2.32986929
0.99586675	1.12858519	1.43863154	1.97948123	2.03307726	2.48246835	2.33072414	2.32145602	2.37640193	2.29857503	2.67811152	2.47454593	2.64746925	3.08943636	3.76201177	5.29562302	7.75562743	10.7521174	12.9928271	15.0497219	16.0199199	16.6149396	17.6464435	18.5026324	19.427485	23.0940404	26.9233387	30.8286528	34.01195	36.8994017	39.530991	41.2240379	41.8954906	42.7196276	43.5270337	43.433597	42.9311555	42.2336923	39.0376294	34.7942111	29.8271437	23.7977104	17.7913618	13.5098255	10.9963349	9.25131361	7.61462144	6.08619335	5.35443817	5.08348127	4.37602021	3.91683353	2.80981008	2.3867184	2.13169279	2.40827543
0.942766379	1.10441084	1.36749498	1.91357125	1.97098349	2.47726938	2.34577921	2.30297098	2.38153504	2.33880479	2.72657469	2.5273776	2.69247822	3.09292315	3.77581733	5.35736017	7.87271727	10.885762	13.1546826	15.1991026	16.1410398	16.7419743	17.8559873	18.747341	19.6421189	23.2642332	27.0769485	30.9488455	34.1161814	36.9851973	39.564452	41.2097187	41.8469958	42.6324399	43.3941804	43.2635002	42.7454847	42.0277528	38.8288954	34.6266143	29.6592057	23.637083	17.7069042	13.4831784	10.939407	9.16976193	7.47702608	5.94392475	5.24056448	5.03475355	4.38986399	3.94700286	2.82815113	2.4647682	2.23989566	2.51335385
0.890568313	1.08427431	1.30226364	1.84953301	1.91562506	2.47617746	2.36892678	2.28741548	2.38752589	2.38419363	2.78314077	2.60020683	2.77284582	3.13043093	3.81405219	5.44288865	8.01529635	11.0186676	13.2932154	15.3092095	16.2170052	16.8255505	18.0108588	18.9248356	19.78545	23.3623938	27.156274	30.9929546	34.1442833	36.9932121	39.5213441	41.1219253	41.7301896	42.479924	43.1983773	43.0346408	42.50324	41.7656076	38.5689963	34.4025727	29.432602	23.4244155	17.6014157	13.4498432	10.8788073	9.07864941	7.32877712	5.79306207	5.11516902	4.97489721	4.39365607	3.97338111	2.84705197	2.56365586	2.3666266	2.63138121
0.839666475	1.06871103	1.24545118	1.78916504	1.86989683	2.48028763	2.40072218	2.27949405	2.39976929	2.43695397	2.84688518	2.68903769	2.88497985	3.20125956	3.87811063	5.55676211	8.19012933	11.1591015	13.4169886	15.390327	16.2594833	16.878919	18.1252479	19.0500619	19.8711278	23.4006118	27.1724934	30.9721771	34.1072071	36.9346651	39.4127451	40.9712952	41.5547718	42.2712099	42.9483913	42.7552528	42.2118585	41.4540806	38.2630015	34.1266855	29.1526433	23.1653874	17.4739109	13.4054066	10.8116047	8.9777099	7.17297273	5.63947316	4.98188503	4.90476401	4.38583766	3.99228312	2.86059586	2.67363999	2.50320128	2.75648961
0.790486293	1.05789139	1.19931983	1.73481089	1.83683717	2.49082071	2.44172471	2.28409127	2.42306773	2.49864751	2.91639562	2.78883894	3.02227542	3.30112255	3.96697194	5.7030778	8.40498855	11.3175924	13.537051	15.4552554	16.282702	16.918787	18.2181	19.1429213	19.9169626	23.394219	27.1394876	30.8996863	34.017615	36.8221861	39.2506783	40.7692219	41.3311537	42.0159794	42.6533766	42.4338422	41.8790914	41.1002142	37.9162126	33.8040671	28.824952	22.8655725	17.3224448	13.3444694	10.7337051	8.86628623	7.01308378	5.48982985	4.84541841	4.82652664	4.36656003	4.00230446	2.89142263	2.80286026	2.6523365	2.89004835
0.743436004	1.05145884	1.16539961	1.68911896	1.81927051	2.5087008	2.49168467	2.30534428	2.46074506	2.56961735	2.98959009	2.89402693	3.1760521	3.42278839	4.07766553	5.88445771	8.66655919	11.5055598	13.6659546	15.5183827	16.302526	16.9644053	18.312572	19.2282739	19.9449183	23.3618224	27.0739047	30.7907312	33.8899476	36.6699425	39.0482868	40.5280725	41.0706649	41.7246703	42.3230706	42.0793567	41.5131525	40.7114086	37.5343139	33.4402767	28.4553428	22.5303484	17.1455098	13.2625683	10.6415491	8.74437201	6.8532694	5.35097266	4.71116221	4.74331484	4.33736997	4.0039932	2.9563632	2.95463307	2.81266405	3.0297814
0.698928341	1.04857703	1.14407832	1.65467137	1.81939082	2.53422854	2.54903594	2.3459158	2.51426356	2.64892499	3.06377937	2.99900463	3.3369684	3.5573739	4.20631175	6.10120378	8.97836338	11.7340184	13.8169034	15.5947905	16.3354252	17.0361397	18.4346985	19.335321	19.9806627	23.3250442	26.9950567	30.6626461	33.7404325	36.4937772	38.8200682	40.2614925	40.7858753	41.4088187	41.9681278	41.7014932	41.1229935	40.2956713	37.1235987	33.0413636	28.0498338	22.1650099	16.943037	13.157467	10.5333288	8.61321661	6.69811234	5.22862364	4.58433671	4.65842548	4.30052906	3.99893308	3.03765216	3.10865583	2.96628149	3.16131353
0.657466582	1.0481139	1.13437226	1.63351295	1.8383288	2.56684773	2.61082734	2.40654981	2.58337401	2.73475996	3.1360303	3.09874961	3.49646729	3.69581735	4.34924883	6.35095404	9.33946254	12.0126293	14.0031673	15.6994863	16.3974295	17.1533714	18.6106372	19.4954223	20.0519698	23.3074575	26.9242275	30.5344402	33.5867532	36.311082	38.5819483	39.9846088	40.4908692	41.0814007	41.6004757	41.311057	40.7186293	39.8619227	36.6912269	32.6139844	27.6147505	21.7750169	16.716797	13.0295685	10.4094642	8.47535061	6.55187196	5.12598369	4.46898234	4.57443079	4.2582547	3.9886869	3.13132086	3.25681482	3.10526172	3.27766215
0.619731498	1.0488765	1.13398387	1.62666317	1.87577735	2.60500473	2.67303047	2.48587626	2.66657475	2.82503614	3.20367226	3.18933874	3.64777846	3.83002989	4.50373999	6.62910818	9.74454091	12.3490676	14.2376111	15.8466862	16.5031361	17.3318851	18.8623206	19.7375107	20.185331	23.332232	26.8829724	30.4256214	33.4470837	36.1400827	38.3509164	39.7138678	40.2012254	40.7569563	41.2335055	40.9202224	40.3113891	39.4202654	36.2454503	32.1655335	27.1568828	21.3662922	16.4703225	12.8816016	10.2724011	8.33413202	6.41766673	5.04301115	4.36731315	4.49263124	4.21221779	3.97405294	3.2317991	3.39249183	3.22445945	3.37441779
0.586575987	1.0498241	1.13967454	1.63373506	1.92979083	2.64614402	2.7310629	2.58041358	2.76158994	2.91787802	3.26474629	3.2682736	3.78623841	3.95347983	4.66805413	6.9299152	10.1852853	12.7482044	14.5317898	16.048824	16.6646796	17.5813576	19.2025202	20.0814389	20.4009286	23.4185481	26.8903668	30.3541735	33.3383898	35.9983259	38.1439927	39.466236	39.9334252	40.4512383	40.8818621	40.5424987	39.9139206	38.9820916	35.7957255	31.7042176	26.683633	20.9454826	16.208583	12.717908	10.1259736	8.19304782	6.29703019	4.97684395	4.27972448	4.41309451	4.16344907	3.95486315	3.33270716	3.51089633	3.32182334	3.45006755
0.558865607	1.05019542	1.14783562	1.65278146	1.99686964	2.68690385	2.78037611	2.68477812	2.86569225	3.01187342	3.3182993	3.3345513	3.90902172	4.06128964	4.84107154	7.24767608	10.6522379	13.2106029	14.8940721	16.3149593	16.890483	17.9037816	19.6314957	20.5317065	20.7076134	23.5778752	26.9599246	30.3341512	33.2743268	35.9005173	37.9765336	39.257641	39.703514	40.1801766	40.5606238	40.1922012	39.5397742	38.5598944	35.3526238	31.2389975	26.2030912	20.5201034	15.9375893	12.5436529	9.97463843	8.05504107	6.19002195	4.92313469	4.20531242	4.33513554	4.11251486	3.93023174	3.42762202	3.60907609	3.39817962	3.50575045
0.537198021	1.04951637	1.15504963	1.6804441	2.07236786	2.7235377	2.81701066	2.79215417	2.97584392	3.10612693	3.36452179	3.38852218	4.01460141	4.15010789	5.02172586	7.57744369	11.1361691	13.7307466	15.3270453	16.6487791	17.1838195	18.293307	20.1370372	21.0751928	21.1004277	23.8118265	27.0974179	30.3737559	33.2634143	35.8562804	37.8601856	39.1008119	39.525093	39.95812	40.2838018	39.883315	39.2024613	38.1666834	34.9274684	30.7793413	25.7239814	20.098507	15.6640013	12.3641797	9.82283979	7.92208407	6.09574066	4.87760686	4.14252336	4.25787746	4.05969345	3.89898016	3.51062604	3.68567586	3.45664668	3.54466347
0.521643272	1.04752567	1.1584834	1.7124023	2.15114228	2.75250179	2.83805381	2.89503309	3.08869927	3.20016915	3.4047255	3.43160801	4.10226678	4.21798872	5.20851736	7.91495103	11.6285202	14.2963196	15.8253876	17.0470017	17.5415837	18.7372903	20.6976308	21.6845386	21.5619905	24.1124601	27.300331	30.4744461	33.3080206	35.8685446	37.8009876	39.0030017	39.407037	39.7955961	40.0623468	39.6278133	38.9140114	37.8149803	34.5316652	30.3347665	25.2554474	19.6896422	15.3947279	12.1845847	9.67461629	7.79508614	6.01291689	4.8371945	4.08967035	4.18063977	4.00502058	3.86002108	3.5766661	3.74059777	3.50185786	3.57134048
0.511685135	1.04411221	1.15608312	1.74401383	2.22825248	2.7710599	2.84193658	2.98611176	3.20051519	3.29371432	3.44110631	3.46593077	4.17186244	4.26435051	5.39919006	8.25595468	12.1210821	14.88941	16.3754048	17.4989685	17.9537687	19.2179266	21.2867563	22.3250257	22.0665882	24.4642545	27.5586047	30.6309374	33.404203	35.933054	37.7981406	38.9643103	39.3516125	39.6971452	39.9021531	39.4337277	38.6832378	37.5154692	34.1757493	29.9141928	24.8066723	19.3025995	15.1364854	12.0094569	9.53338131	7.67405612	5.94030853	4.80047678	4.04529056	4.10313515	3.94829515	3.81265035	3.62185875	3.77474132	3.53912765	3.59093785
0.506457233	1.0393304	1.14662429	1.77095828	2.29948683	2.77771375	2.82850827	3.05914192	3.30703465	3.38625063	3.47624634	3.49388452	4.22371665	4.28993636	5.59059698	8.59544871	12.6053833	15.4890587	16.9564876	17.9875815	18.4039258	19.7139866	21.8765317	22.9612144	22.5847633	24.8464444	27.8559652	30.8317257	33.5422114	36.039131	37.8438848	38.9773366	39.3537183	39.65999	39.8027336	39.3034626	38.5140847	37.2754753	33.8682184	29.5251639	24.3863435	18.9459749	14.8952947	11.8426601	9.40170882	7.55833814	5.87678288	4.7674437	4.00840544	4.02557403	3.88920745	3.75678211	3.6438169	3.78990567	3.57359463	3.60851405
0.505200102	1.0334654	1.1296705	1.78970352	2.36156855	2.77230768	2.7988576	3.1095213	3.4034588	3.47654403	3.51241183	3.5176961	4.25862646	4.2966559	5.77875446	8.92717481	13.0722228	16.0738565	17.54386	18.4912037	18.8706234	20.2025595	22.4402054	23.5612419	23.0871017	25.2352264	28.1716375	31.0601314	33.7075975	36.1714769	37.9246812	39.0284686	39.4016287	39.6741396	39.7570761	39.232868	38.4044944	37.0975218	33.6142721	29.1730218	24.0019719	18.627114	14.675946	11.6870651	9.28102736	7.4467799	5.82114142	4.73881588	3.97867621	3.94873245	3.8276318	3.69311745	3.64192765	3.7887697	3.60931646	3.62820893
0.507737504	1.02705807	1.10547596	1.79772769	2.412064	2.75577956	2.75491683	3.13451703	3.48462884	3.56224408	3.55082002	3.53903729	4.2777808	4.28723937	5.9590317	9.2436086	13.5115689	16.6237875	18.1117028	18.986018	19.3297113	20.6608687	22.9538261	24.0988697	23.547031	25.6060511	28.4825955	31.2960664	33.8829166	36.312509	38.0234309	39.1004024	39.4789922	39.7239765	39.7527097	39.2113909	38.3461634	36.9782888	33.4146475	28.8601428	23.6590811	18.3513219	14.4814854	11.5442313	9.17129962	7.33782961	5.77185285	4.71521675	3.95638164	3.87394993	3.76396521	3.62316227	3.61742356	3.7747579	3.64839182	3.65233254
0.514764817	1.02083554	1.07487445	1.79356933	2.4491767	2.7296787	2.69896501	3.13315418	3.54545008	3.6397788	3.59108447	3.55874281	4.2825707	4.26471672	6.12637155	9.5363478	13.912857	17.1212979	18.6359006	19.4484244	19.7569701	21.0680873	23.3974487	24.5541774	23.942733	25.9360636	28.766224	31.5184436	34.0498215	36.4446413	38.1220593	39.1749769	39.5673864	39.7907906	39.7735606	39.223335	38.325366	36.9083496	33.2648491	28.5854086	23.3603305	18.1211264	14.3127933	11.4141172	9.07087835	7.22966499	5.72686912	4.69648244	3.94216813	3.80298467	3.69933861	3.54901903	3.57313552	3.75165336	3.6903828	3.68061738
0.527833933	1.01557843	1.03920422	1.77684044	2.47164957	2.695664	2.63319145	3.10591621	3.581466	3.70460544	3.6309946	3.57666532	4.27430459	4.23180466	6.2754702	9.79671902	14.2656107	17.5518988	19.096005	19.8571516	20.1305949	21.4068935	23.7559517	24.9135643	24.2581919	26.2062926	29.0028438	31.7077317	34.191144	36.5520822	38.2037572	39.2354932	39.6487198	39.8554809	39.8020579	39.2499775	38.3247576	36.8729957	33.1551297	28.3441121	23.1047393	17.9356868	14.1683155	11.294922	8.97667139	7.1204437	5.68362444	4.68130017	3.93659335	3.73767742	3.63558702	3.47298008	3.51295532	3.72301076	3.73236322	3.71002805
0.549028052	1.01199169	1.00027415	1.74827301	2.47887601	2.65517353	2.55944836	3.05443143	3.589424	3.75174253	3.66669523	3.59167685	4.25389273	4.19033093	6.40092987	10.0164403	14.5602432	17.9045377	19.4763462	20.1948495	20.4330412	21.6644946	24.0193857	25.1693322	24.48342	26.4030856	29.1775033	31.8480402	34.2925646	36.6219958	38.2545013	39.2681639	39.707076	39.9008135	39.8211069	39.2720774	38.3257642	36.8541467	33.0714389	28.1284282	22.8872837	17.7904668	14.044008	11.1831229	8.88457649	7.00865871	5.63922104	4.66722189	3.9395532	3.67944467	3.57496537	3.39706439	3.44116543	3.69159908	3.76967527	3.73535451
0.580404837	1.01060637	0.960299031	1.70973544	2.47112622	2.60933726	2.47921973	2.98125214	3.5676902	3.77643181	3.69323654	3.60179655	4.22157835	4.14083729	6.49744804	10.1882267	14.7888496	18.1717942	19.7664167	20.4490302	20.6520074	21.8329951	24.1828128	25.3189486	24.6140314	26.518587	29.2807726	31.9283476	34.3436641	36.6451085	38.263859	39.2627976	39.7299115	39.9129596	39.8157423	39.2722277	38.3109832	36.8329046	32.9972375	27.9284039	22.6991611	17.6773397	13.9335843	11.0737514	8.7900225	6.8934823	5.59073548	4.65097122	3.94974544	3.62872657	3.5196772	3.32266753	3.36182837	3.65910687	3.79710462	3.75041961
0.623359782	1.0116976	0.921703688	1.6640743	2.4496813	2.55906814	2.39372411	2.8897209	3.51642746	3.77477709	3.70536838	3.6043885	4.17677733	4.08246319	6.56008193	10.3062633	14.9458016	18.3498573	19.9606999	20.6123385	20.7805902	21.9091748	24.2457221	25.3640929	24.6504309	26.5504306	29.3086782	31.942859	34.338379	36.6159443	38.2252961	39.2130081	39.7086932	39.8823154	39.7743568	39.2366162	38.2660746	36.7920573	32.9157494	27.733256	22.5288623	17.585286	13.8291424	10.9609246	8.68846103	6.77494577	5.53553955	4.62889386	3.96437119	3.58461048	3.47132491	3.25040725	3.27834788	3.62615368	3.80998418	3.74941215
0.678122884	1.01522783	0.886773319	1.61469078	2.41671154	2.50519657	2.30402785	2.78384605	3.43751726	3.74424309	3.6983775	3.59637116	4.11807067	4.01313714	6.58457153	10.3665014	15.0280301	18.4382585	20.05811	20.6822547	20.816821	21.8938677	24.211194	25.3096263	24.5968742	26.5010027	29.2621269	31.8907421	34.2750175	36.5328533	38.1362106	39.1162001	39.6391101	39.8037524	39.6894421	39.1560009	38.1808797	36.7179444	32.8120914	27.5326977	22.3638546	17.5016765	13.7221428	10.8385886	8.57573144	6.65382147	5.47151173	4.59739744	3.97923884	3.54484258	3.43038991	3.18010648	3.19318157	3.592434	3.80482462	3.72783539
0.743592389	1.02086987	0.857257399	1.56491129	2.37488377	2.44853487	2.21109352	2.66811925	3.33427514	3.68394559	3.668759	3.57444288	4.04339389	3.93003219	6.56767354	10.3667817	15.034992	18.4394018	20.0612049	20.6604145	20.7628582	21.791173	24.085014	25.162635	24.4605918	26.3766125	29.1461603	31.7755507	34.1560058	36.397915	37.9978208	38.9734453	39.5209761	39.676468	39.5578327	39.0259519	38.0497755	36.6014248	32.6748225	27.3180338	22.1923643	17.4138666	13.6045299	10.7013263	8.44828753	6.5311485	5.39703972	4.55326619	3.98927379	3.50627331	3.39583043	3.11078045	3.10760907	3.55676777	3.77934205	3.68281659
0.817576543	1.02814107	0.834096829	1.51734427	2.32682048	2.38982848	2.11577275	2.54727334	3.21106193	3.59471225	3.61458805	3.53539664	3.95045448	3.83019647	6.50746148	10.3068227	14.9684111	18.3579821	19.9753222	20.5517564	20.6240814	21.6076865	23.8748882	24.9316556	24.2510716	26.1867576	28.9692371	31.6045451	33.9874581	36.2166973	37.8149158	38.7892424	39.35789	39.5035567	39.3805101	38.8465427	37.871439	36.4380073	32.4966947	27.0828434	22.0047097	17.3106537	13.4696854	10.5450228	8.30330831	6.40749981	5.31081472	4.49381027	3.98924613	3.46554787	3.36488801	3.04056368	3.02151551	3.51698911	3.73204668	3.61286896
0.897311307	1.03658182	0.817373169	1.4734372	2.27458668	2.3296116	2.01879906	2.42602737	3.07289833	3.47893696	3.53557453	3.47657291	3.83733955	3.71123808	6.40355372	10.1881203	14.8319022	18.2003844	19.8077522	20.3636584	20.4082501	21.351861	23.589836	24.6261256	23.979493	25.9434884	28.7425632	31.3879586	33.7785583	35.9977838	37.5953882	38.5710642	39.1566491	39.2913516	39.1620481	38.621684	37.6482276	36.227368	32.2746436	26.8231837	21.7939082	17.1832313	13.3129699	10.3672265	8.13873472	6.28228005	5.21156172	4.41690562	3.97445972	3.41972685	3.33321401	2.96667406	2.93329082	3.46983296	3.66174133	3.51743831
0.979988307	1.04584137	0.806430926	1.43334967	2.21934055	2.2680117	1.92081841	2.30885195	2.92513932	3.34027732	3.43287933	3.39637735	3.70317071	3.57191873	6.25722511	10.0137788	14.630557	17.9741076	19.5670018	20.105145	20.1247831	21.0335004	23.2397556	24.2560338	23.6582139	25.6607124	28.4793276	31.1381035	33.5406459	35.7519283	37.3494041	38.3285499	38.9263554	39.0485163	38.9097556	38.3582221	37.3853304	35.9725009	32.0092133	26.5373808	21.5556336	17.025531	13.1317962	10.1671703	7.95327863	6.15341645	5.09792334	4.32104086	3.94123449	3.36658826	3.29537209	2.88559862	2.8400217	3.41107261	3.56727295	3.39659123
1.06305306	1.05557373	0.800025593	1.39610784	2.16119694	2.20455929	1.82245376	2.19973882	2.77319257	3.18325306	3.30880785	3.29468359	3.54860303	3.41251866	6.07135563	9.7882672	14.370522	17.6872244	19.2621488	19.7861614	19.784127	20.663312	22.8350863	23.8316908	23.3001351	25.3531704	28.1936083	30.86813	33.2858684	35.4907137	37.0880753	38.0722118	38.6771346	38.784837	38.6325276	38.0648304	37.0897658	35.6786822	31.7036465	26.2255626	21.2878107	16.8340937	12.925356	9.94554437	7.74643455	6.01763597	4.9686203	4.20544765	3.88714616	3.3045493	3.24560557	2.7935907	2.73806039	3.33603817	3.44769198	3.25102442
1.14418777	1.06517056	0.796383369	1.35990318	2.09928047	2.13807782	1.72437799	2.10193296	2.62222409	3.0128	3.16647466	3.17295012	3.37599592	3.23488933	5.85019067	9.51708978	14.0585749	17.3478766	18.9022706	19.4168712	19.3971316	20.2523932	22.3864593	23.3635157	22.9177779	25.0348679	27.8987613	30.5903131	33.0253554	35.2247066	36.8216155	37.8116502	38.4184689	38.5097023	38.3394049	37.7506833	36.7692406	35.3523425	31.362817	25.88908	20.9901204	16.6077143	12.6941978	9.70416183	7.51849803	5.87120366	4.82280578	4.07027129	3.81105757	3.23233381	3.1786185	2.68737599	2.62386222	3.24041849	3.30272577	3.08232627
